date,nav,scheme_code,scheme_name,fund_house
2014-04-30,16.194,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-02,16.1784,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-05,16.1466,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-06,16.2026,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-07,16.2031,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-08,16.2601,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-09,16.2665,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-12,16.236,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-13,16.318,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-14,16.3868,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-15,16.2742,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-16,16.3354,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-19,16.6375,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-20,17.0756,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-21,17.3618,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-22,17.6336,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-23,17.5799,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-26,17.2722,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-27,17.4244,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-28,17.7014,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-29,17.6411,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-30,17.5999,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-02,17.7284,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-03,17.7281,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-04,18.0406,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-05,18.2638,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-06,18.5395,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-09,18.8095,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-10,18.9611,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-11,18.7536,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-12,18.9265,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-13,18.7545,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-16,18.7174,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-17,19.0015,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-18,19.2167,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-19,19.1541,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-20,19.1702,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-23,19.1147,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-24,19.1991,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-25,19.3056,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-26,19.5189,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-27,19.669,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-30,20.0705,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-01,20.2237,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-02,20.3994,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-03,20.539,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-04,20.7887,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-07,20.9874,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-08,20.4515,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-09,20.1567,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-10,20.1881,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-11,19.8392,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-14,19.7798,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-15,19.9854,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-16,20.4248,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-17,20.8995,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-18,20.8316,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-21,21.28,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-22,21.363,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-23,21.24,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-24,21.3216,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-25,21.1489,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-28,21.1246,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-30,21.0491,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-31,21.0652,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-01,20.8274,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-04,21.1423,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-05,21.1792,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-06,21.2068,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-07,21.1366,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-08,20.9051,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-11,21.0294,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-12,20.9523,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-13,20.4227,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-14,20.6268,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-18,20.9437,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-19,21.1964,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-20,21.5099,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-21,21.8125,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-22,21.898,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-25,21.7299,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-26,21.6681,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-27,22.0752,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-28,22.1709,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-01,22.5292,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-02,22.6476,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-03,22.842,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-04,22.8661,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-05,22.9624,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-08,23.31,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-09,23.6853,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-10,23.8862,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-11,24.41,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-12,24.6248,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-15,24.7489,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-16,24.0716,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-17,24.2051,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-18,24.5974,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-19,24.6537,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-22,24.9688,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-23,24.5235,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-24,24.1531,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-25,23.6113,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-26,23.6912,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-29,23.9932,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-30,24.2982,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-01,24.1597,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-07,23.9234,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-08,24.0609,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-09,24.0814,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-10,23.7407,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-13,23.8232,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-14,23.7147,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-16,23.2763,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-17,23.3519,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-20,23.3913,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-21,23.54,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-22,23.8185,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-27,23.9115,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-28,24.0775,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-29,24.2092,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-30,24.2267,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-31,24.3031,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-03,24.5647,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-05,24.6593,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-07,24.567,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-10,24.7095,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-11,24.92,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-12,25.2255,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-13,25.3732,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-14,25.4694,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-17,25.74,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-18,26.0028,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-19,26.0641,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-20,25.8923,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-21,25.9891,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-24,25.896,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-25,25.3911,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-26,25.6618,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-27,26.0216,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-28,26.2402,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-01,26.2093,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-02,26.5928,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-03,27.0697,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-04,27.342,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-05,27.3359,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-08,27.5153,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-09,27.0266,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-10,27.2901,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-11,27.739,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-12,27.4434,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-15,27.3527,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-16,26.791,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-17,26.2936,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-18,27.0853,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-19,27.1556,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-22,27.439,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-23,27.4262,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-24,27.4695,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-26,27.5386,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-29,28.1163,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-30,28.5876,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-31,29.2084,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-01,29.3671,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-02,29.4253,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-05,29.3031,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-06,28.566,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-07,28.7345,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-08,29.2325,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-09,29.2834,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-12,29.4713,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-13,29.4388,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-14,29.5028,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-15,29.6991,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-16,29.7293,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-19,30.5172,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-20,30.8184,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-21,30.714,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-22,30.7123,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-23,30.4927,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-27,30.5724,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-28,30.7898,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-29,30.7497,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-30,30.5936,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-02,30.6145,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-03,30.7745,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-04,30.6731,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-05,30.2614,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-06,29.7377,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-09,29.397,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-10,29.5782,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-11,29.9083,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-12,30.2611,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-13,30.2844,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-16,30.5344,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-18,30.6868,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-19,30.6178,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-20,30.6869,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-23,30.3222,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-24,30.2175,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-25,30.1089,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-26,29.9507,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-02-27,30.2262,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-02,30.5216,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-03,30.8045,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-04,30.6349,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-05,30.6428,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-09,30.4317,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-10,30.3725,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-11,30.4375,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-12,30.686,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-13,30.2599,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-16,30.179,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-17,30.0579,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-18,30.0143,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-19,29.8192,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-20,29.392,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-23,28.911,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-24,28.8295,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-25,28.8366,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-26,28.4267,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-27,28.5473,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-30,29.2627,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-03-31,29.3347,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-01,29.7949,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-06,30.1584,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-07,30.2953,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-08,30.8106,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-09,31.2433,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-10,31.3292,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-13,31.7364,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-15,31.8726,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-16,31.9168,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-17,31.798,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-20,31.0796,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-21,31.0267,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-22,31.0468,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-23,30.9662,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-24,30.2416,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-27,29.674,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-28,29.7529,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-29,30.1521,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-04-30,30.1525,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-04,30.6068,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-05,30.6932,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-06,30.0312,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-07,29.4468,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-08,29.884,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-11,30.6452,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-12,30.1822,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-13,30.4511,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-14,30.5463,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-15,31.0965,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-18,31.1586,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-19,31.0088,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-20,30.9295,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-21,30.8716,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-22,30.8954,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-25,30.681,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-26,30.5493,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-27,30.3406,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-28,30.3566,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-05-29,30.5261,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-01,30.3029,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-02,29.8851,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-03,29.5373,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-04,29.4409,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-05,29.7033,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-08,29.3979,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-09,29.2003,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-10,29.6228,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-11,29.1922,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-12,29.2746,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-15,29.5041,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-16,29.497,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-17,30.0202,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-18,30.4689,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-19,30.5701,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-22,30.7491,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-23,30.8937,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-24,30.9998,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-25,31.0607,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-26,31.0294,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-29,30.6479,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-06-30,31.1456,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
