date,nav,scheme_code,scheme_name,fund_house
2024-08-29,5463.5324,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-08-30,5464.4471,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-02,5467.6346,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-03,5468.8173,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-04,5469.7871,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-05,5470.9194,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-06,5471.7431,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-09,5475.0575,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-10,5475.9756,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-11,5477.0398,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-12,5477.9222,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-13,5479.344,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-16,5482.4736,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-17,5483.7926,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-19,5486.1019,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-20,5487.3347,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-23,5490.5892,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-24,5491.7099,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-25,5492.655,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-26,5493.8571,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-27,5495.2936,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-09-30,5500.7013,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-01,5501.9906,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-03,5504.5299,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-04,5506.0251,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-07,5509.299,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-08,5510.3208,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-09,5511.8431,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-10,5512.9468,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-11,5514.3907,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-14,5517.3612,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-15,5518.1759,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-16,5519.2375,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-17,5520.2522,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-18,5521.333,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-21,5524.1631,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-22,5525.1776,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-23,5526.2009,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-24,5527.3884,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-25,5528.4234,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-28,5531.4854,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-29,5532.5972,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-30,5533.6549,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-10-31,5535.049,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-04,5539.5214,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-05,5540.8795,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-06,5541.99,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-07,5543.2316,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-08,5544.3048,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-11,5547.5341,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-12,5548.5622,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-13,5549.7643,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-14,5550.9097,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-18,5555.0635,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-19,5556.1305,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-21,5557.9843,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-22,5559.0282,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-25,5562.2563,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-26,5563.3251,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-27,5564.3652,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-28,5565.3431,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-11-29,5566.4874,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-02,5569.9305,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-03,5570.896,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-04,5572.0927,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-05,5573.6012,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-06,5575.0097,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-09,5578.25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-10,5579.1651,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-11,5580.1419,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-12,5580.6696,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-13,5580.9232,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-16,5584.4671,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-17,5585.572,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-18,5586.4179,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-19,5587.01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-20,5588.072,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-23,5590.4471,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-24,5590.9435,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-26,5592.9244,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-27,5594.0951,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-30,5597.3384,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2024-12-31,5600.5771,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-01,5602.0594,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-02,5603.5453,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-03,5604.3724,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-06,5607.5187,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-07,5608.3364,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-08,5608.6713,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-09,5608.9131,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-10,5610.3063,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-13,5613.1264,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-14,5613.9876,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-15,5615.6509,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-16,5617.329,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-17,5618.584,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-20,5621.8468,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-21,5622.9541,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-22,5623.6568,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-23,5624.5255,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-24,5625.5281,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-27,5629.0101,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-28,5630.4184,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-29,5632.2632,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-30,5633.6602,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-01-31,5634.8733,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-03,5638.0374,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-04,5639.5493,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-05,5641.2929,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-06,5644.1449,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-07,5644.185,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-10,5646.022,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-11,5647.2714,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-12,5648.4814,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-13,5650.1659,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-14,5651.0746,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-17,5654.1189,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-18,5655.0607,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-20,5657.2867,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-21,5658.526,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-24,5662.8036,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-25,5663.4085,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-27,5665.5035,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-02-28,5666.3039,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-03,5668.836,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-04,5669.5153,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-05,5669.8421,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-06,5670.7057,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-07,5671.5,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-10,5675.2614,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-11,5676.1432,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-12,5677.2615,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-13,5679.1086,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-17,5683.8145,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-18,5685.3043,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-19,5687.3531,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-20,5689.694,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-21,5693.8851,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-24,5700.1857,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-25,5701.1631,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-26,5704.2365,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-27,5705.1533,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-28,5713.7697,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-03-31,5716.824,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-02,5726.3244,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-03,5730.5444,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-04,5732.122,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-07,5735.1937,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-08,5736.6882,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-09,5740.7071,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-11,5744.5695,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-15,5749.0705,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-16,5750.2512,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-17,5751.9598,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-21,5758.0083,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-22,5759.3888,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-23,5760.6599,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-24,5762.4655,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-25,5762.4356,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-28,5765.5012,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-29,5766.6546,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-04-30,5767.1752,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-02,5769.7362,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-05,5773.1211,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-06,5774.9972,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-07,5776.0155,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-08,5774.8342,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-09,5773.3156,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-13,5780.0491,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-14,5783.7466,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-15,5784.8317,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-16,5787.4816,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-19,5791.2421,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-20,5793.6894,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-21,5795.4048,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-22,5795.8073,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-23,5797.5783,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-26,5800.4584,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-27,5801.7666,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-28,5803.8799,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-29,5805.6326,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-05-30,5806.6169,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-02,5810.056,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-03,5812.5765,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-04,5814.4359,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-05,5816.4301,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-06,5825.1945,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-09,5829.1614,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-10,5827.1891,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-11,5825.4478,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-12,5826.0507,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-13,5826.4969,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-16,5829.3242,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-17,5830.1383,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-18,5831.6321,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
2025-06-19,5832.8313,119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund
