date,nav,scheme_code,scheme_name,fund_house
2020-11-11,68.1997,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-12,68.6813,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-13,68.9702,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-17,69.9825,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-18,70.3177,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-19,70.0525,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-20,70.1959,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-23,71.0088,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-24,71.9309,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-25,71.1447,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-26,71.7821,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-11-27,72.6231,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-01,74.4241,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-02,75.2548,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-03,75.7648,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-04,76.5668,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-07,77.8069,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-08,77.2836,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-09,77.5729,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-10,77.427,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-11,77.5891,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-14,78.0139,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-15,78.3565,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-16,78.6263,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-17,79.1871,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-18,80.1387,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-21,77.0238,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-22,78.4177,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-23,79.6855,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-24,80.2602,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-28,81.1267,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-29,81.4013,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-30,81.2929,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2020-12-31,81.4326,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-01,82.3932,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-04,83.323,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-05,84.2546,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-06,84.3043,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-07,83.8689,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-08,85.6288,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-11,85.8252,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-12,85.5099,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-13,85.51,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-14,85.9377,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-15,84.9691,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-18,83.4649,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-19,84.8174,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-20,84.4445,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-21,83.4044,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-22,82.2957,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-25,81.1978,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-27,79.5643,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-28,79.5197,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-01-29,79.1266,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-01,80.247,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-02,80.7035,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-03,82.0092,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-04,82.3549,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-05,82.0774,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-08,83.0765,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-09,83.4124,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-10,83.4387,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-11,83.362,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-12,83.2503,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-15,83.2045,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-16,83.0116,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-17,83.0735,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-18,83.0797,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-19,82.2455,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-22,81.5641,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-23,81.801,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-24,82.0946,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-25,83.7388,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-02-26,83.5002,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-01,85.2498,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-02,86.9881,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-03,87.3625,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-04,88.2736,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-05,86.7431,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-08,87.5496,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-09,87.5484,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-10,87.4713,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-12,87.2898,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-15,87.2741,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-16,87.8189,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-17,85.7745,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-18,85.3837,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-19,88.3019,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-22,89.3146,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-23,89.6235,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-24,88.0379,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-25,86.5314,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-26,87.4733,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-30,89.5502,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-03-31,89.0426,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-01,90.4644,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-05,90.8865,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-06,91.8145,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-07,92.4212,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-08,93.6119,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-09,95.195,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-12,91.0016,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-13,91.6968,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-15,91.3154,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-16,92.2092,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-19,91.1552,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-20,91.9398,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-22,92.9617,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-23,93.2959,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-26,93.8119,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-27,95.2842,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-28,95.7304,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-29,94.9422,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-04-30,94.7152,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-03,96.3213,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-04,96.3119,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-05,98.0632,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-06,98.8142,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-07,99.8228,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-10,101.7622,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-11,103.9738,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-12,104.0749,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-14,101.9095,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-17,103.0522,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-18,103.9544,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-19,103.9913,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-20,103.873,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-21,104.4634,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-24,105.2387,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-25,104.7153,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-26,104.5778,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-27,104.8858,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-28,105.3639,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-05-31,105.8356,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-01,104.9083,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-02,105.6999,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-03,106.1394,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-04,106.6658,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-07,107.8234,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-08,107.8485,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-09,106.6064,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-10,107.8207,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-11,108.2812,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-14,109.3974,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-15,109.4685,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-16,108.9361,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-17,107.7813,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-18,107.7961,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-21,108.33,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-22,109.0671,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-23,109.382,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-24,109.1505,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-25,110.5951,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-28,110.4474,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-29,109.7662,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-06-30,110.031,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-01,110.3494,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-02,111.4249,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-05,112.5249,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-06,112.8844,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-07,113.5351,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-08,112.4426,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-09,112.6712,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-12,112.5196,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-13,113.1638,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-14,113.9917,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-15,113.9896,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-16,114.8708,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-19,114.5825,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-20,112.6394,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-22,114.4246,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-23,113.8497,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-26,114.6399,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-27,114.7306,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-28,114.8053,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-29,115.3692,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-07-30,116.2014,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-02,117.6043,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-03,118.247,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-04,116.3895,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-05,114.8914,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-06,115.0773,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-09,113.7666,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-10,111.3368,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-11,111.6255,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-12,113.4808,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-13,113.2091,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-16,112.9477,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-17,112.4596,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-18,112.2595,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-20,110.1044,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-23,108.5636,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-24,110.7465,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-25,111.2587,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-26,111.3224,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-27,112.8523,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-30,114.5617,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-08-31,115.0803,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-09-01,115.819,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-09-02,116.8384,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-09-03,118.3232,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-09-06,118.4129,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-09-07,117.1723,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2021-09-08,117.2561,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
